UserID;ConditionID;GroupID;Timestamp;Iteration;Phase;IsPareto;PerceivedDifficultyLikert;AverageClickTimeMS;TargetSize;TargetEccentricity
-1;-1;-1;2026-04-26 01:10:54;1;sampling;FALSE;3.0;954.039;0.307;0.225
-1;-1;-1;2026-04-26 01:10:59;2;sampling;FALSE;3.0;786.601;0.37;0.063
-1;-1;-1;2026-04-26 01:11:05;3;sampling;FALSE;3.0;698.03;0.338;0.03
-1;-1;-1;2026-04-26 01:11:11;4;sampling;FALSE;3.0;987.901;0.315;0.339
-1;-1;-1;2026-04-26 01:11:16;5;sampling;FALSE;3.0;713.009;0.327;0.273
