UserID;ConditionID;GroupID;Timestamp;Iteration;Phase;IsPareto;PerceivedDifficultyLikert;AverageClickTimeMS;TargetSize;TargetEccentricity
-1;-1;-1;2026-04-16 10:45:29;11;optimization;FALSE;2.0;710.658;0.379;0.107
-1;-1;-1;2026-04-16 10:45:38;12;optimization;FALSE;4.0;921.23;0.4;1.0
-1;-1;-1;2026-04-16 10:45:44;13;optimization;TRUE;6.0;931.657;0.3;0.965
-1;-1;-1;2026-04-16 10:45:51;14;optimization;FALSE;5.0;791.697;0.348;0.967
-1;-1;-1;2026-04-16 10:45:58;15;optimization;FALSE;4.0;846.56;0.3;0.814
